,ID_COMUNE,COMUNE,OBS_VALUE,RESIDENTI,SUPERFICIE (KMQ),DENSITA_POPOLAZIONE,DENSITA_INCIDENTI,INCIDENTI_PRO_CAPITE(1000),CLASSE_DEMOGRAFICA,CLASSE_SUPERFICIE,CLUSTER
221,1226,Rorà,1,228,12.4075,18.37598226878904,0.080596413459601,4.385964912280701,Molto piccolo,Piccolo,1
222,1227,Roure,7,789,59.3732,13.288823913819703,0.1178983110224815,8.871989860583017,Molto piccolo,Medio,1
223,1228,Rosta,17,5044,9.065,556.4258135686707,1.8753447324875896,3.3703409992069786,Medio,Molto piccolo,1
224,1229,Rubiana,11,2352,26.9371,87.31452160774545,0.4083587320090135,4.67687074829932,Piccolo,Piccolo,1
225,1230,Rueglio,1,777,15.1002,51.456272102356266,0.0662242884200209,1.287001287001287,Molto piccolo,Piccolo,1
226,1231,Salassa,10,1809,4.9519,365.314323794907,2.0194268866495686,5.527915975677169,Piccolo,Molto piccolo,1
227,1232,Salbertrand,21,609,38.3198,15.892567288973323,0.5480195616887353,34.48275862068965,Molto piccolo,Piccolo,0
228,1233,Salerano Canavese,2,462,2.1034,219.64438528097364,0.9508414947228296,4.329004329004329,Molto piccolo,Molto piccolo,1
229,1234,Salza di Pinerolo,0,75,15.8859,4.721167828073953,0.0,0.0,Molto piccolo,Piccolo,1
230,1235,Samone,10,1501,2.433,616.9338265515825,4.110152075626798,6.662225183211192,Piccolo,Molto piccolo,1
231,1236,San Benigno Canavese,32,5955,22.2318,267.85955253285834,1.439379627380599,5.373635600335852,Medio,Piccolo,1
232,1237,San Carlo Canavese,19,3980,20.9068,190.3686838731896,0.9087952245202516,4.773869346733669,Piccolo,Piccolo,1
233,1238,San Colombano Belmonte,1,362,3.3809,107.0720813984442,0.2957792303824425,2.7624309392265194,Molto piccolo,Molto piccolo,1
234,1239,San Didero,4,512,3.3037,154.977752217211,1.2107636891969609,7.8125,Molto piccolo,Molto piccolo,1
235,1240,San Francesco al Campo,10,4839,14.9796,323.0393334935512,0.6675745680792545,2.0665426741062203,Piccolo,Piccolo,1
236,1241,Sangano,20,3683,6.6513,553.7263392118834,3.006930975899448,5.430355688297583,Piccolo,Molto piccolo,1
237,1242,San Germano Chisone,5,1707,15.8616,107.6183991526706,0.3152267110505876,2.9291154071470418,Piccolo,Piccolo,1
238,1243,San Gillio,7,3173,8.8866,357.0544415186911,0.787702833479621,2.206114087614245,Piccolo,Molto piccolo,1
239,1244,San Giorgio Canavese,24,2520,20.4049,123.49974760964275,1.1761880724727882,9.523809523809526,Piccolo,Piccolo,1
240,1245,San Giorio di Susa,15,978,19.7366,49.5526078453229,0.7600093227810262,15.337423312883436,Molto piccolo,Piccolo,0
241,1246,San Giusto Canavese,22,3247,9.6132,337.76474014896183,2.2885199517330337,6.775485063135202,Piccolo,Molto piccolo,1
242,1247,San Martino Canavese,6,811,9.7933,82.81171821551469,0.6126637599174946,7.398273736128237,Molto piccolo,Molto piccolo,1
243,1248,San Maurizio Canavese,77,10144,17.3442,584.8641044268401,4.439524451978183,7.590694006309148,Medio,Piccolo,1
244,1249,San Mauro Torinese,108,18589,12.5517,1480.994606308309,8.60441215134205,5.809887567916509,Medio,Piccolo,1
245,1250,San Pietro Val Lemina,4,1439,12.4446,115.632483165389,0.3214245536216512,2.779708130646282,Piccolo,Piccolo,1
246,1251,San Ponso,3,257,2.1243,120.98102904486184,1.4122299110295158,11.673151750972762,Molto piccolo,Molto piccolo,0
247,1252,San Raffaele Cimena,23,3098,11.152,277.7977044476327,2.062410329985653,7.424144609425436,Piccolo,Piccolo,1
248,1253,San Sebastiano da Po,23,1855,16.5766,111.90473317809445,1.3874980394049443,12.398921832884096,Piccolo,Piccolo,0
249,1254,San Secondo di Pinerolo,25,3615,12.5719,287.546035205498,1.9885617925691423,6.915629322268326,Piccolo,Piccolo,1
250,1255,Sant'Ambrogio di Torino,30,4597,8.3683,549.334990380364,3.584957518253409,6.525995214270176,Piccolo,Molto piccolo,1
251,1256,Sant'Antonino di Susa,24,4060,9.7945,414.5183521364031,2.450354790954107,5.9113300492610845,Piccolo,Molto piccolo,1
252,1257,Santena,63,10556,16.1983,651.6733237438497,3.88929702499645,5.968169761273209,Medio,Piccolo,1
253,1258,Sauze di Cesana,2,250,78.2772,3.193778009433143,0.0255502240754651,8.0,Molto piccolo,Medio,1
254,1259,Sauze d'Oulx,1,1081,17.3112,62.44512223300522,0.0577660705208188,0.9250693802035151,Piccolo,Piccolo,1
255,1260,Scalenghe,14,3226,31.6768,101.84109506010708,0.4419638347307809,4.339739615623063,Piccolo,Piccolo,1
256,1261,Scarmagno,16,806,8.0308,100.36360013946307,1.992329531304478,19.851116625310173,Molto piccolo,Molto piccolo,0
257,1262,Sciolze,3,1432,11.3557,126.10407108324452,0.2641845064593112,2.094972067039106,Piccolo,Piccolo,1
258,1263,Sestriere,6,922,25.9158,35.576752405868234,0.2315189961336327,6.507592190889371,Molto piccolo,Piccolo,1
259,1264,Settimo Rottaro,8,467,6.0578,77.09069299085476,1.3206114430981544,17.130620985010708,Molto piccolo,Molto piccolo,0
260,1265,Settimo Torinese,506,46348,31.4505,1473.6808635792752,16.088774423300105,10.91740743937171,Grande,Piccolo,3
261,1266,Settimo Vittone,13,1513,23.2604,65.04617289470517,0.5588897869340166,8.592200925313946,Piccolo,Piccolo,1
262,1267,Sparone,6,933,29.6785,31.436898765099315,0.202166551544047,6.430868167202572,Molto piccolo,Piccolo,1
263,1268,Strambinello,6,266,2.214,120.14453477868112,2.710027100271003,22.55639097744361,Molto piccolo,Molto piccolo,0
264,1269,Strambino,50,6092,22.4686,271.1339380290717,2.2253277907835827,8.207485226526593,Medio,Piccolo,1
265,1270,Susa,96,5992,10.9879,545.3271325731032,8.73688329890152,16.02136181575434,Medio,Piccolo,0
266,1271,Tavagnasco,7,774,8.6751,89.22087353459902,0.8069071249899136,9.04392764857881,Molto piccolo,Molto piccolo,1
267,1272,Torino,13702,858205,130.0645,6598.303149591164,105.34773131792302,15.965882277544408,Grande,Grande,2
268,1273,Torrazza Piemonte,15,2974,9.8238,302.7341761843685,1.5269040493495387,5.043712172158709,Piccolo,Molto piccolo,1
269,1274,Torre Canavese,8,616,5.4545,112.9342744522871,1.4666788889907414,12.987012987012989,Molto piccolo,Molto piccolo,0
270,1275,Torre Pellice,18,4554,21.0981,215.84882050990376,0.8531573933197777,3.952569169960474,Piccolo,Piccolo,1
271,1276,Trana,26,3788,16.4059,230.8925447552405,1.5847957137371314,6.863780359028511,Piccolo,Piccolo,1
272,1278,Traversella,2,323,39.3597,8.206363361509363,0.0508133954273025,6.191950464396285,Molto piccolo,Piccolo,1
273,1279,Traves,8,506,10.4544,48.400673400673405,0.7652280379553107,15.810276679841897,Molto piccolo,Piccolo,0
274,1280,Trofarello,47,10611,12.3475,859.3642437740433,3.8064385503138287,4.429365752520969,Medio,Piccolo,1
275,1281,Usseaux,5,180,37.9669,4.740971741174549,0.1316936594770708,27.77777777777777,Molto piccolo,Piccolo,0
276,1282,Usseglio,2,200,98.5375,2.029684130407205,0.020296841304072,10.0,Molto piccolo,Medio,1
277,1283,Vaie,8,1398,7.2292,193.38239362585077,1.1066231394898467,5.722460658082976,Piccolo,Molto piccolo,1
278,1284,Val della Torre,15,3965,36.5253,108.55489208849755,0.4106742449754006,3.7831021437578816,Piccolo,Piccolo,1
279,1285,Valgioie,3,947,9.12,103.83771929824562,0.3289473684210526,3.1678986272439285,Molto piccolo,Molto piccolo,1
280,1286,Vallo Torinese,2,788,6.0792,129.62231872614817,0.3289906566653507,2.5380710659898478,Molto piccolo,Molto piccolo,1
281,1287,Valperga,10,2991,11.9094,251.14615345861253,0.839672863452399,3.343363423604146,Piccolo,Piccolo,1
282,1288,Valprato Soana,1,93,71.8527,1.2943146186573364,0.0139173614909391,10.752688172043012,Molto piccolo,Medio,1
283,1289,Varisella,8,845,22.5579,37.459160648819264,0.3546429410539101,9.467455621301776,Molto piccolo,Piccolo,1
284,1290,Vauda Canavese,7,1443,7.0929,203.44287949921755,0.9869023953530996,4.851004851004851,Piccolo,Molto piccolo,1
285,1291,Venaus,11,877,19.1435,45.81189437668138,0.5746075691487973,12.542759407069555,Molto piccolo,Piccolo,0
286,1292,Venaria Reale,333,32682,20.4424,1598.7359605525771,16.28967244550542,10.189094914631909,Grande,Piccolo,3
287,1293,Verolengo,57,4766,29.4882,161.62397162254732,1.9329765804626935,11.95971464540495,Piccolo,Piccolo,0
288,1294,Verrua Savoia,11,1340,31.9431,41.94959161759503,0.3443623192489145,8.208955223880597,Piccolo,Piccolo,1
289,1295,Vestignè,14,765,12.0691,63.38500799562519,1.159987074429742,18.300653594771244,Molto piccolo,Piccolo,0
290,1296,Vialfrè,1,242,4.6453,52.09566658773384,0.2152713495360902,4.132231404958678,Molto piccolo,Molto piccolo,1
291,1298,Vidracco,0,495,2.9677,166.79583515854029,0.0,0.0,Molto piccolo,Molto piccolo,1
292,1299,Vigone,27,5070,41.1543,123.19490308424636,0.6560675312178801,5.325443786982248,Medio,Piccolo,1
293,1300,Villafranca Piemonte,20,4489,50.7854,88.39154560168868,0.3938139701567773,4.455335263978615,Piccolo,Medio,1
294,1301,Villanova Canavese,8,1194,4.0306,296.2338113432244,1.9848161564035127,6.700167504187605,Piccolo,Molto piccolo,1
295,1302,Villarbasse,13,3467,10.4088,333.08354469295216,1.2489432019060795,3.749639457744448,Piccolo,Piccolo,1
296,1303,Villar Dora,23,2785,5.7067,488.02285033381816,4.030350290009989,8.258527827648114,Piccolo,Molto piccolo,1
297,1304,Villareggia,12,996,11.4091,87.29873522013129,1.0517919906039914,12.048192771084338,Molto piccolo,Piccolo,0
298,1305,Villar Focchiardo,20,1948,25.6868,75.83661647227369,0.7786100253826868,10.26694045174538,Piccolo,Piccolo,1
299,1306,Villar Pellice,5,1045,60.2927,17.332114833139002,0.0829287791059282,4.784688995215311,Piccolo,Medio,1
300,1307,Villar Perosa,21,3888,11.4228,340.37188780334066,1.8384284063452043,5.401234567901234,Piccolo,Piccolo,1
301,1308,Villastellone,33,4504,19.8767,226.59697032203536,1.660235350938536,7.326820603907638,Piccolo,Piccolo,1
302,1309,Vinovo,70,15070,17.6941,851.6963281545826,3.956120966875965,4.6449900464499,Medio,Piccolo,1
303,1310,Virle Piemonte,5,1151,14.0573,81.8791659849331,0.3556870807338536,4.344048653344918,Piccolo,Piccolo,1
304,1311,Vische,9,1189,17.0748,69.63478342352472,0.5270925574530888,7.569386038687971,Piccolo,Piccolo,1
305,1312,Vistrorio,1,518,4.6817,110.64356964350556,0.2135976247944122,1.9305019305019304,Molto piccolo,Molto piccolo,1
306,1313,Viù,9,1021,84.1119,12.138591566710536,0.107000317434275,8.81488736532811,Piccolo,Medio,1
307,1314,Volpiano,150,15167,32.4629,467.2102615601194,4.620659275665452,9.889892529834508,Medio,Piccolo,1
308,1315,Volvera,31,8495,20.9827,404.8573348520448,1.477407578624295,3.64920541494997,Medio,Piccolo,1
309,1316,Mappano,44,7354,9.7589,753.568537437621,4.508704874524793,5.983138428066359,Medio,Molto piccolo,1
310,1317,Val di Chy,5,1236,13.831,89.36447111560986,0.3615067601764153,4.045307443365696,Piccolo,Piccolo,1
311,1318,Valchiusa,2,987,49.6245,19.889369162409697,0.0403026730747916,2.026342451874367,Molto piccolo,Piccolo,1
312,2002,Alagna Valsesia,0,725,133.1704,5.444152754666202,0.0,0.0,Molto piccolo,Grande,1
313,2003,Albano Vercellese,4,309,13.7804,22.42315172273664,0.2902673362166555,12.944983818770227,Molto piccolo,Piccolo,0
314,2004,Alice Castello,44,2506,24.565,102.0150620801954,1.791166293507022,17.557861133280127,Piccolo,Piccolo,0
315,2006,Arborio,7,844,23.3101,36.20748087738792,0.3002990120162505,8.293838862559243,Molto piccolo,Piccolo,1
316,2007,Asigliano Vercellese,16,1389,26.3156,52.78238003313624,0.6080043776315189,11.519078473722102,Piccolo,Piccolo,1
317,2008,Balmuccia,4,117,9.7885,11.952801757164018,0.4086427951167186,34.188034188034194,Molto piccolo,Molto piccolo,0
318,2009,Balocco,14,220,16.8079,13.089083109728165,0.8329416524372467,63.63636363636363,Molto piccolo,Piccolo,0
319,2011,Bianzè,13,1848,41.8058,44.20439269192313,0.3109616369020567,7.034632034632035,Piccolo,Piccolo,1
320,2014,Boccioleto,1,160,33.8706,4.723860811441191,0.0295241300715074,6.25,Molto piccolo,Piccolo,1
321,2015,Borgo d'Ale,26,2260,39.5707,57.112964895743566,0.6570518085351029,11.50442477876106,Piccolo,Piccolo,1
322,2016,Borgosesia,123,12250,41.0901,298.12533919362573,2.993421773127834,10.040816326530612,Medio,Piccolo,1
323,2017,Borgo Vercelli,36,2228,19.2949,115.4709275508036,1.865778003513882,16.15798922800718,Piccolo,Piccolo,0
324,2021,Buronzo,9,837,25.0776,33.37639965546942,0.3588860178007464,10.752688172043012,Molto piccolo,Piccolo,1
325,2025,Campertogno,1,214,34.1364,6.268968022404237,0.0292942430953469,4.672897196261682,Molto piccolo,Piccolo,1
326,2029,Carcoforo,0,73,22.8004,3.201698215820775,0.0,0.0,Molto piccolo,Piccolo,1
327,2030,Caresana,12,1039,24.1087,43.09647554617213,0.4977456270972719,11.549566891241575,Piccolo,Piccolo,0
328,2031,Caresanablot,20,1096,11.0218,99.4392930374349,1.8145856393692497,18.24817518248175,Piccolo,Piccolo,0
329,2032,Carisio,32,766,30.1062,25.44326417814271,1.0629039865542644,41.775456919060055,Molto piccolo,Piccolo,0
330,2033,Casanova Elvo,0,223,16.205,13.761184819500157,0.0,0.0,Molto piccolo,Piccolo,1
331,2035,San Giacomo Vercellese,1,292,9.6044,30.40273208112948,0.1041189454833201,3.4246575342465757,Molto piccolo,Molto piccolo,1
332,2041,Cervatto,1,52,9.538,5.45187670371147,0.1048437827636821,19.230769230769237,Molto piccolo,Molto piccolo,0
333,2042,Cigliano,25,4283,25.3078,169.23636191213777,0.9878377417238954,5.837030119075415,Piccolo,Piccolo,1
334,2043,Civiasco,8,239,7.3878,32.35063212323019,1.0828663472210942,33.47280334728033,Molto piccolo,Molto piccolo,0
335,2045,Collobiano,3,86,9.2234,9.324110414814491,0.3252596656330637,34.88372093023256,Molto piccolo,Molto piccolo,0
336,2047,Costanzana,3,748,20.9676,35.67408763997787,0.1430778916041893,4.010695187165775,Molto piccolo,Piccolo,1
337,2048,Cravagliana,2,252,34.8563,7.22968301282695,0.0573784366097376,7.936507936507936,Molto piccolo,Piccolo,1
338,2049,Crescentino,20,7611,48.2233,157.82826973682845,0.4147372743051595,2.627775587964788,Medio,Piccolo,1
339,2052,Crova,3,394,14.0162,28.110329475892183,0.2140380416946105,7.614213197969543,Molto piccolo,Piccolo,1
340,2054,Desana,11,1061,16.4768,64.39357156729461,0.667605360264129,10.367577756833176,Piccolo,Piccolo,1
341,2057,Fobello,0,185,28.1403,6.574201412209536,0.0,0.0,Molto piccolo,Piccolo,1
342,2058,Fontanetto Po,3,1079,23.2424,46.42377723470898,0.1290744501428423,2.7803521779425395,Piccolo,Piccolo,1
343,2059,Formigliana,18,495,16.7629,29.529496686134262,1.0737998794957917,36.36363636363636,Molto piccolo,Piccolo,0
344,2061,Gattinara,42,7572,33.6659,224.9160129389085,1.2475531621017113,5.546751188589541,Medio,Piccolo,1
345,2062,Ghislarengo,10,814,12.503,65.104374950012,0.7998080460689434,12.285012285012284,Molto piccolo,Piccolo,0
346,2065,Greggio,7,340,11.8817,28.61543381839299,0.5891412844963263,20.58823529411765,Molto piccolo,Piccolo,0
347,2066,Guardabosone,2,339,6.0875,55.68788501026694,0.3285420944558521,5.899705014749262,Molto piccolo,Molto piccolo,1
348,2067,Lamporo,2,509,9.644,52.7789299046039,0.2073828287017834,3.929273084479371,Molto piccolo,Molto piccolo,1
349,2068,Lenta,1,797,18.9701,42.013484378047565,0.0527145349787296,1.2547051442910917,Molto piccolo,Piccolo,1
350,2070,Lignana,11,526,22.574,23.30114290777,0.4872862585275095,20.91254752851711,Molto piccolo,Piccolo,0
351,2071,Livorno Ferraris,25,4183,58.028,72.08588957055215,0.4308264975529055,5.976571838393498,Piccolo,Medio,1
352,2072,Lozzolo,3,800,6.6672,119.99040076793855,0.4499640028797696,3.75,Molto piccolo,Molto piccolo,1
353,2078,Mollia,1,95,13.9178,6.825791432553996,0.0718504361321473,10.526315789473683,Molto piccolo,Piccolo,1
354,2079,Moncrivello,13,1380,20.1818,68.37843998057656,0.6441447244547067,9.420289855072465,Piccolo,Piccolo,1
355,2082,Motta de' Conti,0,738,11.715,62.99615877080666,0.0,0.0,Molto piccolo,Piccolo,1
356,2088,Olcenengo,4,783,16.5035,47.44448147362681,0.2423728300057563,5.108556832694764,Molto piccolo,Piccolo,1
357,2089,Oldenico,4,213,6.527,32.633675501761914,0.6128389765589092,18.779342723004696,Molto piccolo,Molto piccolo,0
358,2090,Palazzolo Vercellese,9,1098,13.9396,78.76840081494447,0.6456426296306924,8.196721311475411,Piccolo,Piccolo,1
359,2091,Pertengo,0,272,8.2949,32.7912331673679,0.0,0.0,Molto piccolo,Molto piccolo,1
360,2093,Pezzana,10,1266,17.3517,72.96115078061516,0.5763124074298195,7.898894154818325,Piccolo,Piccolo,1
361,2096,Pila,2,138,8.6903,15.879774000897552,0.230141652186921,14.492753623188406,Molto piccolo,Molto piccolo,0
362,2097,Piode,3,186,13.5976,13.678884509031006,0.2206271695005001,16.129032258064516,Molto piccolo,Piccolo,0
363,2102,Postua,0,571,16.1782,35.29440852505223,0.0,0.0,Molto piccolo,Piccolo,1
364,2104,Prarolo,15,719,11.5388,62.31150552917114,1.2999618677852116,20.862308762169683,Molto piccolo,Piccolo,0
365,2107,Quarona,9,3878,16.156,240.03466204506068,0.5570685813320129,2.3207839092315625,Piccolo,Piccolo,1
366,2108,Quinto Vercellese,10,395,10.9022,36.231219386912734,0.9172460604281704,25.31645569620253,Molto piccolo,Piccolo,0
367,2110,Rassa,1,67,43.2698,1.5484240740655146,0.0231108070756046,14.92537313432836,Molto piccolo,Piccolo,0
368,2113,Rimella,0,128,26.2702,4.872441016817535,0.0,0.0,Molto piccolo,Piccolo,1
369,2115,Rive,1,426,9.4089,45.27628096801965,0.1062823496901869,2.347417840375587,Molto piccolo,Molto piccolo,1
370,2116,Roasio,14,2283,27.916,81.78105745808855,0.5015045135406219,6.132282084975909,Piccolo,Piccolo,1
371,2118,Ronsecco,8,544,24.4754,22.226398751399365,0.3268588051676377,14.705882352941176,Molto piccolo,Piccolo,0
372,2121,Rossa,0,183,11.8379,15.458822933121583,0.0,0.0,Molto piccolo,Piccolo,1
373,2122,Rovasenda,7,912,29.2681,31.16020513801716,0.2391682411909211,7.675438596491228,Molto piccolo,Piccolo,1
374,2126,Salasco,4,201,12.1875,16.49230769230769,0.3282051282051282,19.90049751243781,Molto piccolo,Piccolo,0
375,2127,Sali Vercellese,1,98,8.7766,11.166055192215664,0.1139393386960782,10.20408163265306,Molto piccolo,Molto piccolo,1
376,2128,Saluggia,7,3792,31.5981,120.00721562372422,0.2215323073222757,1.8459915611814344,Piccolo,Piccolo,1
377,2131,San Germano Vercellese,21,1474,30.6327,48.11851387569493,0.6855419208884623,14.246947082767978,Piccolo,Piccolo,0
378,2133,Santhià,85,8122,53.1294,152.87204448008072,1.5998674933276116,10.465402610194534,Medio,Medio,1
379,2134,Scopa,7,373,22.5335,16.553132003461513,0.3106485898772938,18.766756032171585,Molto piccolo,Piccolo,0
380,2135,Scopello,2,366,18.2544,20.04996055745464,0.1095626259970199,5.46448087431694,Molto piccolo,Piccolo,1
381,2137,Serravalle Sesia,52,4717,20.9053,225.6365610634624,2.487407499533611,11.023955904176384,Piccolo,Piccolo,1
382,2142,Stroppiana,18,1178,18.314,64.32237632412362,0.9828546467183576,15.28013582342954,Piccolo,Piccolo,0
383,2147,Tricerro,1,672,12.2491,54.86117347396952,0.0816386510029308,1.488095238095238,Molto piccolo,Piccolo,1
384,2148,Trino,35,6771,70.6054,95.89918051593789,0.4957127925059556,5.169103529759267,Medio,Medio,1
385,2150,Tronzano Vercellese,25,3383,44.7508,75.59641391885732,0.558649230851739,7.389890629618682,Piccolo,Piccolo,1
386,2152,Valduggia,19,1882,28.4259,66.20722650821962,0.6684045184145445,10.095642933049946,Piccolo,Piccolo,1
387,2156,Varallo,33,6931,102.973,67.30890621813485,0.3204723568314024,4.761217717501082,Medio,Grande,1
388,2158,Vercelli,718,45425,79.7743,569.4189732783616,9.00039235693701,15.806274078150796,Grande,Medio,0
389,2163,Villarboit,22,398,25.5109,15.60117439996237,0.8623764743697792,55.276381909547744,Molto piccolo,Piccolo,0
390,2164,Villata,6,1517,14.5822,104.03094183319388,0.4114605477911426,3.955174686882004,Piccolo,Piccolo,1
391,2166,Vocca,1,158,20.2573,7.7996574074531155,0.0493649203003361,6.329113924050633,Molto piccolo,Piccolo,1
392,2170,Alto Sermenza,2,149,60.3259,2.469917564429209,0.0331532558983786,13.422818791946307,Molto piccolo,Medio,0
393,2171,Cellio con Breia,2,941,17.2793,54.458224580856864,0.1157454295023525,2.1253985122210413,Molto piccolo,Piccolo,1
394,3001,Agrate Conturbia,10,1551,14.5364,106.69766929913872,0.6879282353264907,6.447453255963894,Piccolo,Piccolo,1
395,3002,Ameno,6,884,9.9965,88.43095083279148,0.6002100735257341,6.787330316742081,Molto piccolo,Molto piccolo,1
396,3006,Armeno,25,2102,31.5154,66.69755103853988,0.7932629761957646,11.893434823977165,Piccolo,Piccolo,0
397,3008,Arona,143,13796,15.1698,909.4384896307135,9.42662395021688,10.365323282110758,Medio,Piccolo,1
398,3012,Barengo,8,747,19.4928,38.3218419108594,0.4104079454978248,10.7095046854083,Molto piccolo,Piccolo,1
399,3016,Bellinzago Novarese,68,9455,39.1786,241.3307264680208,1.7356413960682615,7.191961924907456,Medio,Piccolo,1
400,3018,Biandrate,23,1328,12.4536,106.6358322091604,1.8468555277188925,17.319277108433734,Piccolo,Piccolo,0
401,3019,Boca,5,1129,9.608,117.50624479600332,0.5203996669442131,4.428697962798937,Piccolo,Molto piccolo,1
402,3021,Bogogno,6,1293,8.5097,151.94425185376687,0.7050777348202639,4.640371229698376,Piccolo,Molto piccolo,1
403,3022,Bolzano Novarese,1,1157,3.3043,350.1498047998063,0.3026359592046727,0.8643042350907519,Piccolo,Molto piccolo,1
404,3023,Borgolavezzaro,6,1967,21.0913,93.26120248633325,0.2844774859776305,3.050330452465684,Piccolo,Piccolo,1
405,3024,Borgomanero,289,21383,32.2699,662.6298810966257,8.955714148478924,13.515409437403545,Grande,Piccolo,0
406,3025,Borgo Ticino,67,5159,13.3738,385.7542358940616,5.009795271351448,12.987012987012989,Medio,Piccolo,0
407,3026,Briga Novarese,39,2801,4.7479,589.9450283283136,8.214157838202153,13.923598714744736,Piccolo,Molto piccolo,0
408,3027,Briona,26,1087,24.7562,43.90819269516323,1.0502419595899208,23.91904323827047,Piccolo,Piccolo,0
409,3030,Caltignaga,26,2504,22.3213,112.17984615591384,1.1648067092866454,10.383386581469647,Piccolo,Piccolo,1
